district,ac_code,ac_name,part_no,booth_name,male,female,third_gender,total,female_pct
Paschim Bardhaman,1401,WBrd-1401,66,Post Office 66,270,272,0,542,50.18
Paschim Bardhaman,1401,WBrd-1401,67,Community Hall 67,256,258,1,515,50.1
Paschim Bardhaman,1401,WBrd-1401,68,Madrasa 68,392,394,1,787,50.06
Paschim Bardhaman,1401,WBrd-1401,69,Temple Hall 69,359,351,1,711,49.37
Paschim Bardhaman,1401,WBrd-1401,70,High School 70,372,371,1,744,49.87
Paschim Bardhaman,1401,WBrd-1401,71,Panchayat Bhavan 71,288,265,0,553,47.92
Paschim Bardhaman,1401,WBrd-1401,72,Community Hall 72,320,326,0,646,50.46
Paschim Bardhaman,1401,WBrd-1401,73,Primary School 73,326,326,1,653,49.92
Paschim Bardhaman,1401,WBrd-1401,74,High School 74,324,329,1,654,50.31
Paschim Bardhaman,1401,WBrd-1401,75,Primary School 75,364,335,0,699,47.93
Paschim Bardhaman,1401,WBrd-1401,76,Market Building 76,316,287,0,603,47.6
Paschim Bardhaman,1401,WBrd-1401,77,Govt Office 77,311,286,0,597,47.91
Paschim Bardhaman,1401,WBrd-1401,78,High School 78,364,352,1,717,49.09
Paschim Bardhaman,1401,WBrd-1401,79,Anganwadi Centre 79,315,288,1,604,47.68
Paschim Bardhaman,1401,WBrd-1401,80,Post Office 80,305,287,0,592,48.48
Paschim Bardhaman,1401,WBrd-1401,81,Health Sub-Centre 81,314,321,1,636,50.47
Paschim Bardhaman,1401,WBrd-1401,82,Panchayat Bhavan 82,308,302,1,611,49.43
Paschim Bardhaman,1401,WBrd-1401,83,Panchayat Bhavan 83,365,344,0,709,48.52
Paschim Bardhaman,1401,WBrd-1401,84,Anganwadi Centre 84,253,248,0,501,49.5
Paschim Bardhaman,1401,WBrd-1401,85,Anganwadi Centre 85,346,326,0,672,48.51
Paschim Bardhaman,1401,WBrd-1401,86,Panchayat Bhavan 86,292,273,0,565,48.32
Paschim Bardhaman,1401,WBrd-1401,87,Panchayat Bhavan 87,266,256,0,522,49.04
Paschim Bardhaman,1401,WBrd-1401,88,Primary School 88,287,269,1,557,48.29
Paschim Bardhaman,1401,WBrd-1401,89,Health Sub-Centre 89,308,313,0,621,50.4
Paschim Bardhaman,1401,WBrd-1401,90,Community Hall 90,325,315,0,640,49.22
Paschim Bardhaman,1401,WBrd-1401,91,Panchayat Bhavan 91,354,352,1,707,49.79
Paschim Bardhaman,1401,WBrd-1401,92,Health Sub-Centre 92,291,289,0,580,49.83
Paschim Bardhaman,1401,WBrd-1401,93,Anganwadi Centre 93,267,250,1,518,48.26
Paschim Bardhaman,1401,WBrd-1401,94,Club Building 94,286,271,1,558,48.57
Paschim Bardhaman,1401,WBrd-1401,95,Panchayat Bhavan 95,389,353,0,742,47.57
Paschim Bardhaman,1401,WBrd-1401,96,Govt Office 96,376,339,0,715,47.41
Paschim Bardhaman,1401,WBrd-1401,97,Market Building 97,408,409,0,817,50.06
Paschim Bardhaman,1401,WBrd-1401,98,Temple Hall 98,369,367,0,736,49.86
Paschim Bardhaman,1401,WBrd-1401,99,Post Office 99,323,306,1,630,48.57
Paschim Bardhaman,1401,WBrd-1401,100,Post Office 100,254,232,0,486,47.74
Paschim Bardhaman,1401,WBrd-1401,101,Panchayat Bhavan 101,325,323,0,648,49.85
Paschim Bardhaman,1401,WBrd-1401,102,Govt Office 102,269,243,1,513,47.37
Paschim Bardhaman,1401,WBrd-1401,103,Madrasa 103,275,268,1,544,49.26
Paschim Bardhaman,1401,WBrd-1401,104,Anganwadi Centre 104,387,354,0,741,47.77
Paschim Bardhaman,1401,WBrd-1401,105,Panchayat Bhavan 105,315,309,0,624,49.52
Paschim Bardhaman,1401,WBrd-1401,106,Club Building 106,360,349,0,709,49.22
Paschim Bardhaman,1401,WBrd-1401,107,Temple Hall 107,339,314,0,653,48.09
Paschim Bardhaman,1401,WBrd-1401,108,Govt Office 108,311,299,0,610,49.02
Paschim Bardhaman,1401,WBrd-1401,109,Temple Hall 109,372,347,1,720,48.19
Paschim Bardhaman,1401,WBrd-1401,110,Health Sub-Centre 110,351,345,1,697,49.5
Paschim Bardhaman,1401,WBrd-1401,111,Club Building 111,287,278,0,565,49.2
Paschim Bardhaman,1401,WBrd-1401,112,Post Office 112,315,310,1,626,49.52
Paschim Bardhaman,1401,WBrd-1401,113,Post Office 113,304,310,0,614,50.49
Paschim Bardhaman,1401,WBrd-1401,114,High School 114,246,248,0,494,50.2
Paschim Bardhaman,1401,WBrd-1401,115,Market Building 115,416,386,1,803,48.07
Paschim Bardhaman,1401,WBrd-1401,116,High School 116,319,303,1,623,48.64
Paschim Bardhaman,1401,WBrd-1401,117,High School 117,412,381,0,793,48.05
Paschim Bardhaman,1401,WBrd-1401,118,Club Building 118,285,265,1,551,48.09
Paschim Bardhaman,1401,WBrd-1401,119,Post Office 119,257,234,1,492,47.56
Paschim Bardhaman,1401,WBrd-1401,120,Primary School 120,300,300,1,601,49.92
Paschim Bardhaman,1401,WBrd-1401,121,Post Office 121,367,332,1,700,47.43
Paschim Bardhaman,1401,WBrd-1401,122,Club Building 122,287,264,0,551,47.91
Paschim Bardhaman,1401,WBrd-1401,123,Market Building 123,255,245,0,500,49.0
Paschim Bardhaman,1401,WBrd-1401,124,Club Building 124,408,395,0,803,49.19
Paschim Bardhaman,1401,WBrd-1401,125,Temple Hall 125,354,346,1,701,49.36
Paschim Bardhaman,1401,WBrd-1401,126,Temple Hall 126,363,335,0,698,47.99
Paschim Bardhaman,1401,WBrd-1401,127,High School 127,320,324,0,644,50.31
Paschim Bardhaman,1401,WBrd-1401,128,Primary School 128,311,302,0,613,49.27
Paschim Bardhaman,1401,WBrd-1401,129,High School 129,285,282,0,567,49.74
Paschim Bardhaman,1401,WBrd-1401,130,Anganwadi Centre 130,429,385,1,815,47.24
Paschim Bardhaman,1401,WBrd-1401,131,Temple Hall 131,331,328,1,660,49.7
Paschim Bardhaman,1401,WBrd-1401,132,High School 132,398,402,1,801,50.19
Paschim Bardhaman,1401,WBrd-1401,133,Anganwadi Centre 133,338,333,1,672,49.55
Paschim Bardhaman,1401,WBrd-1401,134,Anganwadi Centre 134,323,318,1,642,49.53
Paschim Bardhaman,1401,WBrd-1401,135,Primary School 135,377,343,0,720,47.64
Paschim Bardhaman,1401,WBrd-1401,136,Panchayat Bhavan 136,320,297,1,618,48.06
Paschim Bardhaman,1401,WBrd-1401,137,Health Sub-Centre 137,349,352,1,702,50.14
Paschim Bardhaman,1401,WBrd-1401,138,Club Building 138,321,313,0,634,49.37
Paschim Bardhaman,1401,WBrd-1401,139,Market Building 139,380,348,1,729,47.74
Paschim Bardhaman,1401,WBrd-1401,140,Primary School 140,278,267,1,546,48.9
Paschim Bardhaman,1401,WBrd-1401,141,Panchayat Bhavan 141,326,324,1,651,49.77
Paschim Bardhaman,1401,WBrd-1401,142,Primary School 142,389,393,1,783,50.19
Paschim Bardhaman,1401,WBrd-1401,143,Madrasa 143,342,341,1,684,49.85
Paschim Bardhaman,1401,WBrd-1401,144,Club Building 144,287,281,0,568,49.47
Paschim Bardhaman,1401,WBrd-1401,145,Primary School 145,261,240,1,502,47.81
Paschim Bardhaman,1401,WBrd-1401,146,Health Sub-Centre 146,315,314,1,630,49.84
Paschim Bardhaman,1401,WBrd-1401,147,Health Sub-Centre 147,408,406,0,814,49.88
Paschim Bardhaman,1401,WBrd-1401,148,Club Building 148,396,369,0,765,48.24
Paschim Bardhaman,1401,WBrd-1401,149,Health Sub-Centre 149,318,312,0,630,49.52
Paschim Bardhaman,1401,WBrd-1401,150,Health Sub-Centre 150,260,268,0,528,50.76
Paschim Bardhaman,1401,WBrd-1401,151,Anganwadi Centre 151,378,372,0,750,49.6
Paschim Bardhaman,1401,WBrd-1401,152,Govt Office 152,311,307,1,619,49.6
Paschim Bardhaman,1401,WBrd-1401,153,Community Hall 153,317,284,0,601,47.25
Paschim Bardhaman,1401,WBrd-1401,154,Post Office 154,364,338,0,702,48.15
Paschim Bardhaman,1401,WBrd-1401,155,Primary School 155,334,339,0,673,50.37
Paschim Bardhaman,1401,WBrd-1401,156,Primary School 156,344,335,0,679,49.34
Paschim Bardhaman,1401,WBrd-1401,157,Anganwadi Centre 157,265,254,1,520,48.85
Paschim Bardhaman,1401,WBrd-1401,158,Govt Office 158,342,309,1,652,47.39
Paschim Bardhaman,1401,WBrd-1401,159,Govt Office 159,316,294,0,610,48.2
Paschim Bardhaman,1401,WBrd-1401,160,Primary School 160,348,326,1,675,48.3
Paschim Bardhaman,1401,WBrd-1401,161,Community Hall 161,355,364,0,719,50.63
Paschim Bardhaman,1401,WBrd-1401,162,Temple Hall 162,271,262,1,534,49.06
Paschim Bardhaman,1401,WBrd-1401,163,Temple Hall 163,299,274,0,573,47.82
Paschim Bardhaman,1401,WBrd-1401,164,Panchayat Bhavan 164,244,252,0,496,50.81
Paschim Bardhaman,1401,WBrd-1401,165,Anganwadi Centre 165,337,303,1,641,47.27
Paschim Bardhaman,1401,WBrd-1401,166,Madrasa 166,276,265,0,541,48.98
Paschim Bardhaman,1401,WBrd-1401,167,Primary School 167,341,317,0,658,48.18
Paschim Bardhaman,1401,WBrd-1401,168,Govt Office 168,288,282,1,571,49.39
Paschim Bardhaman,1401,WBrd-1401,169,Health Sub-Centre 169,244,237,0,481,49.27
Paschim Bardhaman,1401,WBrd-1401,170,Govt Office 170,332,325,1,658,49.39
Paschim Bardhaman,1401,WBrd-1401,171,Community Hall 171,295,293,0,588,49.83
Paschim Bardhaman,1401,WBrd-1401,172,Health Sub-Centre 172,255,248,1,504,49.21
Paschim Bardhaman,1401,WBrd-1401,173,Primary School 173,281,282,1,564,50.0
Paschim Bardhaman,1401,WBrd-1401,174,Market Building 174,349,314,1,664,47.29
Paschim Bardhaman,1401,WBrd-1401,175,Madrasa 175,375,364,1,740,49.19
Paschim Bardhaman,1401,WBrd-1401,176,Community Hall 176,321,324,0,645,50.23
Paschim Bardhaman,1401,WBrd-1401,177,Panchayat Bhavan 177,312,292,0,604,48.34
Paschim Bardhaman,1401,WBrd-1401,178,Health Sub-Centre 178,245,252,1,498,50.6
Paschim Bardhaman,1401,WBrd-1401,179,Market Building 179,319,307,0,626,49.04
Paschim Bardhaman,1401,WBrd-1401,180,Madrasa 180,333,311,1,645,48.22
Paschim Bardhaman,1401,WBrd-1401,181,Govt Office 181,315,296,0,611,48.45
Paschim Bardhaman,1401,WBrd-1401,182,Post Office 182,276,262,0,538,48.7
Paschim Bardhaman,1401,WBrd-1401,183,Govt Office 183,340,332,0,672,49.4
Paschim Bardhaman,1401,WBrd-1401,184,Panchayat Bhavan 184,409,372,0,781,47.63
Paschim Bardhaman,1401,WBrd-1401,185,Govt Office 185,269,245,1,515,47.57
Paschim Bardhaman,1401,WBrd-1401,186,Club Building 186,287,268,0,555,48.29
Paschim Bardhaman,1401,WBrd-1401,187,Anganwadi Centre 187,292,299,0,591,50.59
Paschim Bardhaman,1401,WBrd-1401,188,Primary School 188,355,348,1,704,49.43
Paschim Bardhaman,1401,WBrd-1401,189,Panchayat Bhavan 189,271,250,0,521,47.98
Paschim Bardhaman,1401,WBrd-1401,190,Health Sub-Centre 190,282,278,1,561,49.55
Paschim Bardhaman,1401,WBrd-1401,191,High School 191,299,304,1,604,50.33
Paschim Bardhaman,1401,WBrd-1401,192,Club Building 192,282,278,1,561,49.55
Paschim Bardhaman,1401,WBrd-1401,193,Health Sub-Centre 193,384,362,0,746,48.53
Paschim Bardhaman,1401,WBrd-1401,194,Market Building 194,358,352,1,711,49.51
Paschim Bardhaman,1401,WBrd-1401,195,Anganwadi Centre 195,417,386,1,804,48.01
Paschim Bardhaman,1401,WBrd-1401,196,Club Building 196,346,337,1,684,49.27
Paschim Bardhaman,1401,WBrd-1401,197,Market Building 197,377,341,1,719,47.43
Paschim Bardhaman,1401,WBrd-1401,198,Temple Hall 198,395,385,1,781,49.3
Paschim Bardhaman,1401,WBrd-1401,199,Market Building 199,383,372,1,756,49.21
Paschim Bardhaman,1401,WBrd-1401,200,Club Building 200,334,304,1,639,47.57
Paschim Bardhaman,1402,WBrd-1402,1,Panchayat Bhavan 1,377,346,0,723,47.86
Paschim Bardhaman,1402,WBrd-1402,2,Health Sub-Centre 2,394,399,0,793,50.32
Paschim Bardhaman,1402,WBrd-1402,3,Community Hall 3,376,362,0,738,49.05
Paschim Bardhaman,1402,WBrd-1402,4,Anganwadi Centre 4,311,301,0,612,49.18
Paschim Bardhaman,1402,WBrd-1402,5,Govt Office 5,266,274,1,541,50.65
Paschim Bardhaman,1402,WBrd-1402,6,Community Hall 6,348,352,1,701,50.21
Paschim Bardhaman,1402,WBrd-1402,7,Anganwadi Centre 7,255,231,0,486,47.53
Paschim Bardhaman,1402,WBrd-1402,8,Madrasa 8,333,307,1,641,47.89
Paschim Bardhaman,1402,WBrd-1402,9,High School 9,273,265,1,539,49.17
Paschim Bardhaman,1402,WBrd-1402,10,Market Building 10,305,277,0,582,47.59
Paschim Bardhaman,1402,WBrd-1402,11,Panchayat Bhavan 11,384,388,0,772,50.26
Paschim Bardhaman,1402,WBrd-1402,12,Club Building 12,357,349,1,707,49.36
Paschim Bardhaman,1402,WBrd-1402,13,Temple Hall 13,313,316,0,629,50.24
Paschim Bardhaman,1402,WBrd-1402,14,Panchayat Bhavan 14,320,299,1,620,48.23
Paschim Bardhaman,1402,WBrd-1402,15,Anganwadi Centre 15,382,357,1,740,48.24
Paschim Bardhaman,1402,WBrd-1402,16,Madrasa 16,369,381,1,751,50.73
Paschim Bardhaman,1402,WBrd-1402,17,Govt Office 17,370,362,1,733,49.39
Paschim Bardhaman,1402,WBrd-1402,18,Health Sub-Centre 18,316,290,0,606,47.85
Paschim Bardhaman,1402,WBrd-1402,19,Primary School 19,282,291,0,573,50.79
Paschim Bardhaman,1402,WBrd-1402,20,Post Office 20,381,366,0,747,49.0
Paschim Bardhaman,1402,WBrd-1402,21,Club Building 21,396,385,1,782,49.23
Paschim Bardhaman,1402,WBrd-1402,22,Market Building 22,283,291,0,574,50.7
Paschim Bardhaman,1402,WBrd-1402,23,Post Office 23,330,339,1,670,50.6
Paschim Bardhaman,1402,WBrd-1402,24,Panchayat Bhavan 24,295,271,0,566,47.88
Paschim Bardhaman,1402,WBrd-1402,25,High School 25,392,373,0,765,48.76
Paschim Bardhaman,1402,WBrd-1402,26,Panchayat Bhavan 26,393,384,0,777,49.42
Paschim Bardhaman,1402,WBrd-1402,27,Govt Office 27,285,258,0,543,47.51
Paschim Bardhaman,1402,WBrd-1402,28,Market Building 28,389,355,0,744,47.72
Paschim Bardhaman,1402,WBrd-1402,29,Anganwadi Centre 29,364,344,1,709,48.52
Paschim Bardhaman,1402,WBrd-1402,30,Health Sub-Centre 30,319,330,1,650,50.77
Paschim Bardhaman,1402,WBrd-1402,31,Community Hall 31,348,314,1,663,47.36
Paschim Bardhaman,1402,WBrd-1402,32,Madrasa 32,376,377,1,754,50.0
Paschim Bardhaman,1402,WBrd-1402,33,Panchayat Bhavan 33,336,302,0,638,47.34
Paschim Bardhaman,1402,WBrd-1402,34,Club Building 34,341,352,1,694,50.72
Paschim Bardhaman,1402,WBrd-1402,35,Health Sub-Centre 35,360,327,0,687,47.6
Paschim Bardhaman,1402,WBrd-1402,36,Panchayat Bhavan 36,288,281,1,570,49.3
Paschim Bardhaman,1402,WBrd-1402,37,Community Hall 37,266,261,1,528,49.43
Paschim Bardhaman,1402,WBrd-1402,38,Health Sub-Centre 38,386,360,1,747,48.19
Paschim Bardhaman,1402,WBrd-1402,39,Market Building 39,408,398,0,806,49.38
Paschim Bardhaman,1402,WBrd-1402,40,Health Sub-Centre 40,375,361,0,736,49.05
Paschim Bardhaman,1402,WBrd-1402,41,Anganwadi Centre 41,261,265,1,527,50.28
Paschim Bardhaman,1402,WBrd-1402,42,Govt Office 42,374,344,1,719,47.84
Paschim Bardhaman,1402,WBrd-1402,43,Panchayat Bhavan 43,397,369,1,767,48.11
Paschim Bardhaman,1402,WBrd-1402,44,Primary School 44,346,342,1,689,49.64
Paschim Bardhaman,1402,WBrd-1402,45,Club Building 45,356,360,1,717,50.21
Paschim Bardhaman,1402,WBrd-1402,46,Temple Hall 46,256,239,0,495,48.28
Paschim Bardhaman,1402,WBrd-1402,47,Madrasa 47,262,245,0,507,48.32
Paschim Bardhaman,1402,WBrd-1402,48,Primary School 48,351,343,1,695,49.35
Paschim Bardhaman,1402,WBrd-1402,49,Club Building 49,329,324,0,653,49.62
Paschim Bardhaman,1402,WBrd-1402,50,Govt Office 50,363,343,0,706,48.58
Paschim Bardhaman,1402,WBrd-1402,51,Panchayat Bhavan 51,321,329,1,651,50.54
Paschim Bardhaman,1402,WBrd-1402,52,Market Building 52,408,381,1,790,48.23
Paschim Bardhaman,1402,WBrd-1402,53,Madrasa 53,379,355,0,734,48.37
Paschim Bardhaman,1402,WBrd-1402,54,High School 54,340,343,0,683,50.22
Paschim Bardhaman,1402,WBrd-1402,55,Anganwadi Centre 55,281,258,0,539,47.87
Paschim Bardhaman,1402,WBrd-1402,56,Community Hall 56,336,347,1,684,50.73
Paschim Bardhaman,1402,WBrd-1402,57,Community Hall 57,373,346,0,719,48.12
Paschim Bardhaman,1402,WBrd-1402,58,Market Building 58,327,332,0,659,50.38
Paschim Bardhaman,1402,WBrd-1402,59,Panchayat Bhavan 59,311,280,1,592,47.3
Paschim Bardhaman,1402,WBrd-1402,60,High School 60,286,276,1,563,49.02
Paschim Bardhaman,1402,WBrd-1402,61,Panchayat Bhavan 61,382,365,0,747,48.86
Paschim Bardhaman,1402,WBrd-1402,62,Health Sub-Centre 62,375,366,0,741,49.39
Paschim Bardhaman,1402,WBrd-1402,63,Market Building 63,365,372,0,737,50.47
Paschim Bardhaman,1402,WBrd-1402,64,Market Building 64,388,394,0,782,50.38
Paschim Bardhaman,1402,WBrd-1402,65,Club Building 65,389,382,0,771,49.55
Paschim Bardhaman,1402,WBrd-1402,66,Govt Office 66,296,297,0,593,50.08
Paschim Bardhaman,1402,WBrd-1402,67,Community Hall 67,262,266,1,529,50.28
Paschim Bardhaman,1402,WBrd-1402,68,Primary School 68,278,262,0,540,48.52
Paschim Bardhaman,1402,WBrd-1402,69,Primary School 69,319,287,0,606,47.36
Paschim Bardhaman,1402,WBrd-1402,70,Govt Office 70,298,280,1,579,48.36
Paschim Bardhaman,1402,WBrd-1402,71,Post Office 71,394,397,1,792,50.13
Paschim Bardhaman,1402,WBrd-1402,72,Market Building 72,256,241,1,498,48.39
Paschim Bardhaman,1402,WBrd-1402,73,Madrasa 73,318,287,1,606,47.36
Paschim Bardhaman,1402,WBrd-1402,74,Temple Hall 74,322,309,0,631,48.97
Paschim Bardhaman,1402,WBrd-1402,75,Health Sub-Centre 75,312,288,0,600,48.0
Paschim Bardhaman,1402,WBrd-1402,76,Govt Office 76,344,336,0,680,49.41
Paschim Bardhaman,1402,WBrd-1402,77,High School 77,388,376,0,764,49.21
Paschim Bardhaman,1402,WBrd-1402,78,Panchayat Bhavan 78,340,332,0,672,49.4
Paschim Bardhaman,1402,WBrd-1402,79,Anganwadi Centre 79,250,245,1,496,49.4
Paschim Bardhaman,1402,WBrd-1402,80,Panchayat Bhavan 80,329,335,1,665,50.38
Paschim Bardhaman,1402,WBrd-1402,81,Club Building 81,342,342,0,684,50.0
Paschim Bardhaman,1402,WBrd-1402,82,Temple Hall 82,260,240,1,501,47.9
Paschim Bardhaman,1402,WBrd-1402,83,Club Building 83,362,339,0,701,48.36
Paschim Bardhaman,1402,WBrd-1402,84,Anganwadi Centre 84,259,254,1,514,49.42
Paschim Bardhaman,1402,WBrd-1402,85,Madrasa 85,329,318,1,648,49.07
Paschim Bardhaman,1402,WBrd-1402,86,Post Office 86,268,261,1,530,49.25
Paschim Bardhaman,1402,WBrd-1402,87,High School 87,388,375,0,763,49.15
Paschim Bardhaman,1402,WBrd-1402,88,Post Office 88,285,278,1,564,49.29
Paschim Bardhaman,1402,WBrd-1402,89,Primary School 89,268,258,0,526,49.05
Paschim Bardhaman,1402,WBrd-1402,90,Govt Office 90,323,310,0,633,48.97
Paschim Bardhaman,1402,WBrd-1402,91,Post Office 91,269,272,0,541,50.28
Paschim Bardhaman,1402,WBrd-1402,92,Panchayat Bhavan 92,353,331,0,684,48.39
Paschim Bardhaman,1402,WBrd-1402,93,High School 93,342,308,0,650,47.38
Paschim Bardhaman,1402,WBrd-1402,94,Panchayat Bhavan 94,383,373,1,757,49.27
Paschim Bardhaman,1402,WBrd-1402,95,Panchayat Bhavan 95,355,357,1,713,50.07
Paschim Bardhaman,1402,WBrd-1402,96,Primary School 96,264,240,1,505,47.52
Paschim Bardhaman,1402,WBrd-1402,97,Club Building 97,346,315,0,661,47.66
Paschim Bardhaman,1402,WBrd-1402,98,High School 98,337,344,1,682,50.44
Paschim Bardhaman,1402,WBrd-1402,99,Post Office 99,260,260,1,521,49.9
Paschim Bardhaman,1402,WBrd-1402,100,Community Hall 100,307,305,0,612,49.84
Paschim Bardhaman,1402,WBrd-1402,101,Anganwadi Centre 101,248,243,1,492,49.39
Paschim Bardhaman,1402,WBrd-1402,102,Primary School 102,382,372,1,755,49.27
Paschim Bardhaman,1402,WBrd-1402,103,Community Hall 103,369,365,1,735,49.66
Paschim Bardhaman,1402,WBrd-1402,104,Health Sub-Centre 104,329,334,0,663,50.38
Paschim Bardhaman,1402,WBrd-1402,105,Health Sub-Centre 105,261,262,1,524,50.0
Paschim Bardhaman,1402,WBrd-1402,106,Post Office 106,306,297,1,604,49.17
Paschim Bardhaman,1402,WBrd-1402,107,Primary School 107,395,357,1,753,47.41
Paschim Bardhaman,1402,WBrd-1402,108,Market Building 108,326,316,0,642,49.22
Paschim Bardhaman,1402,WBrd-1402,109,Temple Hall 109,277,259,1,537,48.23
Paschim Bardhaman,1402,WBrd-1402,110,Temple Hall 110,290,294,1,585,50.26
Paschim Bardhaman,1402,WBrd-1402,111,Club Building 111,274,264,1,539,48.98
